id,Age
81099,12.868465833751591
81100,9.438321374860465
81101,7.059111070145814
81102,10.25297397856723
81103,14.374327939753181
81104,10.302866662465247
81105,9.535845008116468
81106,15.789839818111119
81107,10.580434932365458
81108,7.990526570278236
81109,8.394004399822428
81110,8.699165625094302
81111,9.851677584936658
81112,8.377630743417814
81113,11.024892375558563
81114,8.019787084628803
81115,11.914648348781254
81116,10.153149348777811
81117,7.282588642917771
81118,7.0000000000000036
81119,9.485125891199072
81120,7.9892627976790624
81121,8.089387411607344
81122,9.519313400905506
81123,10.082357194200695
81124,9.941703649279853
81125,9.62549109930223
81126,9.25043820858905
81127,10.017537975914031
81128,9.793528944246564
81129,10.943130155634583
81130,9.989925844339277
81131,10.988988234286568
81132,4.8371401145131365
81133,9.59515034006405
81134,8.475641479842722
81135,6.828017492276572
81136,11.339316668891785
81137,10.21703821094912
81138,9.548922001565794
81139,10.781732296287162
81140,10.227704813452995
81141,7.014774914454097
81142,12.607251778173424
81143,11.187429623543208
81144,8.169801328615822
81145,13.045307382461681
81146,11.34965614828389
81147,6.002356011721005
81148,9.962663493046206
81149,7.9018930596972545
81150,8.046155362708586
81151,4.933274833048948
81152,10.589711471770908
81153,10.013244925738713
81154,9.983240886290515
81155,6.807919367903118
81156,11.548793224557881
81157,11.99846947037465
81158,10.143759584024696
81159,10.995288000094432
81160,12.94200262752163
81161,9.607332774755927
81162,8.51389370112313
81163,9.244319220735196
81164,9.440113030999123
81165,11.910794584268077
81166,10.070306959539375
81167,8.008447344525315
81168,9.02416208307294
81169,8.75878488624172
81170,10.884312411032441
81171,10.879745169796832
81172,6.98475939833323
81173,10.775900463005383
81174,10.302211766556153
81175,4.618439864502919
81176,4.0000000000000036
81177,5.127440892720109
81178,7.987760170358456
81179,12.281163567465333
81180,11.193236393171025
81181,15.306279934035807
81182,9.554583291885384
81183,15.091898371098507
81184,12.222540764031475
81185,15.314237258704278
81186,9.507440216974869
81187,9.267969175271265
81188,14.459236140178744
81189,5.126133805416488
81190,9.776858121228445
81191,13.662321338303274
81192,8.159994224487711
81193,13.224997281569413
81194,5.081777439912676
81195,5.998590756240958
81196,11.908161738840652
81197,17.41252063141915
81198,10.66165882865471
81199,9.688658166850814
81200,6.849708015250288
81201,9.340821416555377
81202,9.045541659160977
81203,12.98115271979161
81204,4.9999999999999964
81205,5.997970756240958
81206,8.968156221560188
81207,7.123070076000422
81208,10.271119770778482
81209,12.189488927244753
81210,7.045420873588004
81211,9.920085450038505
81212,6.005820443962202
81213,10.875357187045845
81214,10.165505463475762
81215,11.807027400699154
81216,10.03827464750959
81217,6.159229231474072
81218,6.552888319289373
81219,9.743633276070438
81220,8.162721575242646
81221,11.071500419479811
81222,6.801322813322734
81223,14.921468011698101
81224,12.991874058608845
81225,9.253506923827558
81226,8.749110044239565
81227,7.958061980260531
81228,14.4209141059795
81229,11.126515016575855
81230,7.9920231715513745
81231,12.334642127693089
81232,7.80028478011662
81233,7.0000000000000036
81234,8.181377411181824
81235,6.998775099518191
81236,11.334674427578769
81237,9.284273607193438
81238,10.84253906619787
81239,10.11023683085172
81240,10.210357171325274
81241,14.59014777165988
81242,11.304882599164667
81243,9.944564299751523
81244,9.138497881814937
81245,9.578626354410634
81246,11.022333340411123
81247,9.714551995977647
81248,10.513206357762263
81249,15.155320590228618
81250,13.234396452094247
81251,8.398175114186673
81252,7.997635992072469
81253,10.84112826102234
81254,6.000558000000002
81255,10.973560226410397
81256,10.022754078048733
81257,10.769230025304148
81258,8.525435418885571
81259,5.134336170191363
81260,9.104723670532598
81261,10.850347017233917
81262,5.754649064063344
81263,12.634523994901647
81264,9.498814851355908
81265,6.828017492276572
81266,9.229114359499953
81267,9.923295527526628
81268,10.04355625607491
81269,11.533768120808691
81270,10.590221882562469
81271,9.799473761141828
81272,8.912795559004797
81273,10.4366445077618
81274,6.040773020645421
81275,6.831493577915646
81276,7.017293733513782
81277,9.773039027016234
81278,13.164547613423075
81279,8.889310559290347
81280,13.306900305805835
81281,9.997588090194428
81282,13.548575820544729
81283,10.475530095966738
81284,15.87900196257292
81285,7.932273349115897
81286,13.045404673914081
81287,11.1732782990813
81288,11.043454622064276
81289,8.856344422996381
81290,9.761727017653923
81291,7.016949005834043
81292,11.488477163467932
81293,6.976134938837157
81294,10.18745191145666
81295,10.126958119801525
81296,12.418149404697532
81297,6.003472011721005
81298,14.087086625464243
81299,11.27122585023308
81300,14.423432412757071
81301,11.564002523039397
81302,11.287418282933478
81303,9.42026694483327
81304,10.156764736146341
81305,4.0000000000000036
81306,9.839799006321327
81307,10.010875137528432
81308,4.0000000000000036
81309,11.631340354992519
81310,10.404035408577746
81311,10.316956803116751
81312,9.951906939981894
81313,8.986809338954059
81314,6.136778003802618
81315,7.002446836869302
81316,11.759649342721898
81317,7.94718308636541
81318,8.497580344329862
81319,10.141561349608194
81320,9.636555023798646
81321,10.310059450278134
81322,5.0054780239060275
81323,10.262462856702422
81324,9.735570145831433
81325,5.252153297153553
81326,7.89587077272343
81327,12.669161640796561
81328,10.699739425147447
81329,10.3048403645863
81330,7.188449442917827
81331,10.879146982191438
81332,11.68698104042907
81333,9.725270406477012
81334,11.143788076373438
81335,7.9434341730371045
81336,9.561894107222694
81337,11.007287089495923
81338,11.13130592099965
81339,10.06915853522823
81340,10.740554414430228
81341,9.42488878733948
81342,10.474149307037065
81343,5.127440892720109
81344,9.878659865535928
81345,9.88227602658471
81346,7.985072078325602
81347,5.050635142740829
81348,11.044232740035143
81349,10.368165974149688
81350,6.002785490861358
81351,4.0000000000000036
81352,6.828017492276572
81353,9.851365516172052
81354,6.0000000000000036
81355,9.844639156027954
81356,10.228370797169001
81357,9.917849463568322
81358,9.20371914200463
81359,9.93310264098801
81360,9.31093754846933
81361,9.008446035742953
81362,10.92357134454934
81363,10.981971822198657
81364,6.807919367903118
81365,12.680331008185567
81366,7.059111070145814
81367,6.159027839794021
81368,5.134336170191363
81369,8.49584880115006
81370,10.70915457182567
81371,7.984464627750537
81372,10.199608768547913
81373,9.757308978092675
81374,8.933863720765812
81375,9.751164766745804
81376,6.002165490861358
81377,10.014280417752795
81378,10.147665576986402
81379,7.9924261964014764
81380,6.807919367903118
81381,13.020544148661317
81382,5.9977872783723765
81383,9.7648349258719
81384,5.998590756240958
81385,7.0000000000000036
81386,6.040773020645421
81387,5.998590756240958
81388,10.219998336980288
81389,9.729352773514426
81390,11.028509761481414
81391,10.02281017235517
81392,12.785623997250733
81393,12.111263858327044
81394,9.727473171105222
81395,10.77757348701421
81396,9.52046096561016
81397,6.00032676796196
81398,11.066647829247303
81399,8.876294949039467
81400,7.0000000000000036
81401,4.33807357826908
81402,11.966568453227678
81403,7.074369868538973
81404,9.963287741779089
81405,12.691531214578392
81406,13.5366128203755
81407,7.0000000000000036
81408,7.806236787666304
81409,9.415009746800013
81410,10.148278255226712
81411,11.07042983326791
81412,14.157051002910082
81413,6.159229231474072
81414,7.957585009554737
81415,8.013088141221953
81416,6.002165490861358
81417,11.106052539728447
81418,14.731511665170496
81419,12.368487080702554
81420,7.996466913178159
81421,12.43286747171575
81422,10.948065741448291
81423,10.153239022634589
81424,9.026656482879188
81425,12.387778905924472
81426,6.998008304840802
81427,9.522374270130511
81428,10.687922510638264
81429,11.967351705990918
81430,11.344044623067711
81431,9.785131860827946
81432,11.27021433067537
81433,12.99515622107108
81434,8.887493310175456
81435,10.27061035005886
81436,10.745518659614104
81437,4.21375000309914
81438,10.482562902660161
81439,8.97977461937686
81440,7.0000000000000036
81441,6.002356011721005
81442,11.069341050094005
81443,6.828017492276572
81444,8.002616086133536
81445,10.483541660483565
81446,16.562267407128417
81447,5.261559904598547
81448,6.8113954535421914
81449,9.879797649938258
81450,11.611582290660744
81451,14.654880266717454
81452,10.80276137586978
81453,9.079968121868589
81454,9.874158542505699
81455,13.153593290227168
81456,10.114701661153278
81457,6.9518535777995965
81458,11.602916196788568
81459,10.70986888720716
81460,12.380481250392883
81461,8.593576901490106
81462,11.22311734833402
81463,10.574669373181461
81464,11.155413435340163
81465,9.024405571709107
81466,8.065302316790797
81467,14.126257217689501
81468,7.681239005234996
81469,8.552804483536843
81470,10.908475803664524
81471,10.207968613130607
81472,6.278252471191978
81473,16.47788373491801
81474,8.000102783778086
81475,12.602010607262871
81476,7.795697172120418
81477,17.925805461555676
81478,9.700317063483242
81479,8.172509527172462
81480,6.828017492276572
81481,8.833294851805794
81482,8.869986197874969
81483,8.811653035013864
81484,10.433971660152862
81485,10.729751076220808
81486,7.0000000000000036
81487,6.006045341694746
81488,6.831493577915646
81489,8.502713750180963
81490,11.482154348846194
81491,16.429471651040522
81492,6.159229231474072
81493,5.560875325204773
81494,5.252153297153553
81495,9.772384763497556
81496,10.633018453680494
81497,11.128651423591181
81498,6.828017492276572
81499,13.366336139099483
81500,11.40366035703429
81501,10.47098077762888
81502,10.710226447903255
81503,10.096909777784209
81504,12.6561080346517
81505,8.956755927143792
81506,7.047671302239781
81507,8.135351177834407
81508,7.507274984705893
81509,9.979054841257067
81510,10.61840003579686
81511,9.356020110637148
81512,10.140461702707025
81513,8.000014490031065
81514,9.976839814143398
81515,8.843904802855175
81516,10.22301722493127
81517,7.17973345926146
81518,7.987181401375009
81519,9.966154672867914
81520,12.471568383878193
81521,10.200887879530143
81522,9.435448680720638
81523,12.170968031773436
81524,10.521319849105213
81525,5.438944924734598
81526,10.29827448291388
81527,12.280073908719569
81528,9.80852093171306
81529,4.995323453644943
81530,4.0000000000000036
81531,9.959589840404737
81532,10.906505962699905
81533,7.9910255061453075
81534,6.807919367903118
81535,14.364201214503234
81536,7.018008718128257
81537,10.17078430805057
81538,7.001268712046063
81539,13.843130836191209
81540,7.0082534025512775
81541,10.651666277008562
81542,11.223191189951955
81543,9.416624859375263
81544,12.16404377585704
81545,9.79422935746746
81546,10.206297294890883
81547,15.666745523452585
81548,7.672512964597161
81549,12.075452710020906
81550,9.072822335760165
81551,7.566680781703996
81552,7.05619151864213
81553,9.686360698597975
81554,9.94893503402278
81555,10.340042704373227
81556,10.385054385299286
81557,8.399123930991781
81558,15.13334360117855
81559,10.404542322894331
81560,8.092204298227767
81561,7.989615921876116
81562,9.447714777363878
81563,11.043019384291865
81564,9.988972397597113
81565,6.828017492276572
81566,10.063351728508982
81567,16.637393017344998
81568,10.352735968129407
81569,11.281338372892089
81570,10.938965590759802
81571,8.511053578634236
81572,7.013407354685018
81573,13.787381433847232
81574,7.906236787666307
81575,9.786493382827931
81576,12.106661992933438
81577,5.126133805416488
81578,7.977970674141751
81579,9.409001749029429
81580,10.044020082481795
81581,12.176527810671573
81582,9.877044126459998
81583,4.993987754797496
81584,10.013247124937154
81585,11.097698833089774
81586,8.567701324396856
81587,7.006500406991119
81588,9.069492547837834
81589,7.078841929818958
81590,9.798056677802116
81591,7.993265043204797
81592,12.089455176393175
81593,9.672411039151585
81594,7.4102608665238545
81595,6.999185695586
81596,12.521025791744398
81597,7.998192981321816
81598,13.576666196554408
81599,11.022855900808482
81600,4.9999999999999964
81601,4.932873945043037
81602,12.67817865419415
81603,10.759098624342437
81604,10.001043242991035
81605,10.374012102414634
81606,8.979192360558034
81607,10.349311479011552
81608,10.008960404914767
81609,7.9949325894338905
81610,5.620951267589389
81611,9.373474676198029
81612,7.566680781703996
81613,6.964425963629976
81614,7.0000000000000036
81615,9.49125060315543
81616,10.797546643038102
81617,9.6973577486061
81618,13.618207937110702
81619,9.794101912704681
81620,10.752189056727735
81621,8.807926723469905
81622,7.999977343290386
81623,10.362159434307193
81624,10.909962326393828
81625,5.259048574624806
81626,8.631793526158642
81627,11.149018242262786
81628,12.771443183920601
81629,4.120346119524763
81630,7.921893707159425
81631,9.555698097510742
81632,7.993893275442236
81633,8.998208981629004
81634,12.889682439224389
81635,9.947769748606488
81636,6.159229231474072
81637,10.01226744629906
81638,11.699298169232895
81639,10.064701291259707
81640,13.602281906986082
81641,4.962514090389618
81642,7.976201637834615
81643,7.9829724500492265
81644,7.9851302519571075
81645,9.482346498463587
81646,10.477722702833484
81647,8.315379175888149
81648,16.273751404633387
81649,10.74988783775375
81650,7.987955450086721
81651,10.696743258002977
81652,10.850996447684087
81653,9.007621287922268
81654,11.182149174471965
81655,6.828017492276572
81656,7.32920297579804
81657,10.100276956370914
81658,9.409583424593627
81659,12.799572868389657
81660,4.4427719016156075
81661,5.998590756240958
81662,11.27111466053161
81663,4.120346119524763
81664,8.413665057712194
81665,12.04589796228297
81666,10.08539937360567
81667,10.370671674967275
81668,7.0000000000000036
81669,12.142130390918867
81670,14.515059163395106
81671,10.74718952656807
81672,10.635526086355416
81673,14.73920362979021
81674,11.79644885790126
81675,10.435480103323728
81676,7.99173149445388
81677,11.462720051485132
81678,8.549681944013043
81679,8.022435512425535
81680,8.969399042367698
81681,9.216940193656082
